,cell_id,time_min,parent_id,lane,length,gfp
16078,109,4932.000000061234,73,1,3.1915727561142164,36466.17391176725
16079,109,4933.000000061255,73,1,3.197893977878377,36573.336793956245
16080,109,4934.000000061277,73,1,3.149298774220447,36734.64441852236
16081,109,4935.000000061299,73,1,3.1389933882970293,36681.52043615023
16082,109,4936.000000061321,73,1,3.0910033910204366,36535.999345677024
16083,109,4937.000000061343,73,1,3.3013017281421115,37022.96555518778
16084,109,4938.0000000613645,73,1,3.223183046431496,36956.96073034586
16085,109,4939.000000061386,73,1,3.0282807739576487,36772.83181531579
16086,109,4940.000000061408,73,1,3.1226978618644696,37000.654353199774
16087,109,4941.00000006143,73,1,3.154246389817308,37167.2441224496
16088,109,4942.000000061452,73,1,3.264025351734475,37743.75695270692
16089,109,4943.000000061474,73,1,3.3094237692082817,37411.0053664783
16090,109,4944.000000061496,73,1,3.2120859201619747,37845.07553788404
16091,109,4945.000000061517,73,1,3.2126826881316055,37876.96048736818
16092,109,4946.000000061539,73,1,3.336255867564107,37947.67762582426
16093,109,4947.000000061561,73,1,3.289228764971476,38103.74264892432
16094,109,4948.000000061583,73,1,3.17976238129832,38408.580751703135
16095,109,4949.000000061605,73,1,3.2159804421499665,38601.62803182432
16096,109,4950.000000061626,73,1,3.331791317117995,38520.6186242654
16097,109,4951.000000061648,73,1,3.230640182723781,38791.748697491
16098,109,4952.00000006167,73,1,3.2455534625978197,39019.95440740719
16099,109,4953.000000061692,73,1,3.2789320610488732,39018.15438550237
16100,109,4954.000000061714,73,1,3.2403614940068644,39293.76799161531
16101,109,4955.000000061736,73,1,3.1616786356171134,39594.09355551684
16102,109,4956.000000061757,73,1,3.2293348858467215,40100.50243346262
16103,109,4957.000000061779,73,1,3.302486469007102,39920.10034405806
16104,109,4958.000000061801,73,1,3.3766031621957504,40229.90365518462
16105,109,4959.000000061823,73,1,3.3334880636274913,40326.53242183002
16106,109,4960.000000061845,73,1,3.267629751890475,40372.82523812878
16107,109,4961.000000061867,73,1,3.312776440270839,40817.05882352604
16108,109,4962.000000061888,73,1,3.361468638170215,41082.557577877866
16109,109,4963.00000006191,73,1,3.315436249584635,41324.51049281352
16110,109,4964.000000061932,73,1,3.4743706556217857,41449.491888859535
16111,109,4965.000000061954,73,1,3.3061887781331123,41774.5515031452
16112,109,4966.000000061976,73,1,3.383074438451604,41760.97932913049
16113,109,4967.0000000619975,73,1,3.3754020605760764,42104.34954915902
16114,109,4968.000000062019,73,1,3.305839537034523,42455.44720559987
16115,109,4969.000000062041,73,1,3.4068541359736404,42318.40620594936
16116,109,4970.000000062063,73,1,3.3755729411203976,42581.0037000782
16117,109,4971.000000062085,73,1,3.4278738129761375,42300.569518892094
16118,109,4972.000000062107,73,1,3.4338102750561807,42422.55014929816
16119,109,4973.0000000621285,73,1,3.31065691643684,43291.09307561821
16120,109,4974.00000006215,73,1,3.351440731620559,43099.03300745264
16121,109,4975.000000062172,73,1,3.5589568901535005,43798.279423136046
16122,109,4976.000000062194,73,1,3.3466957427136452,43575.71821038674
16123,109,4977.000000062216,73,1,3.3705063228638124,43704.125596652535
16124,109,4978.000000062238,73,1,3.449586833554777,43593.35528023635
16125,109,4979.00000006226,73,1,3.471187560446073,43949.13508357921
16126,109,4980.000000062281,73,1,3.630960471386881,44338.92054439208
16127,109,4981.000000062303,73,1,3.5343046848627244,44212.97816231997
16128,109,4982.000000062325,73,1,3.481492973851335,44903.74259393096
16129,109,4983.000000062347,73,1,3.483253231500665,44769.238374460176
16130,109,4984.000000062369,73,1,3.436793909953741,45361.87220429619
16131,109,4985.00000006239,73,1,3.6014042307598992,45266.54649962887
16132,109,4986.000000062412,73,1,3.3816986902097352,45804.22185023535
16133,109,4987.000000062434,73,1,3.462741569126535,45672.774942952805
16134,109,4988.000000062456,73,1,3.456494300334086,45545.08457144829
16135,109,4989.000000062478,73,1,3.436398578122324,46390.05558548673
16136,109,4990.0000000625,73,1,3.5273402169875396,46788.083763527335
16137,109,4991.000000062521,73,1,3.4624225906550197,46150.50685788871
16138,109,4992.000000062543,73,1,3.573409159583902,47060.78214336408
16139,109,4993.000000062565,73,1,3.5450568706234558,46829.40847582501
16140,109,4994.000000062587,73,1,3.5765143167749276,47106.3019993719
16141,109,4995.000000062609,73,1,3.588483170148595,47360.40201068568
16142,109,4996.000000062631,73,1,3.6076401907974778,47649.58401354197
16143,109,4997.000000062652,73,1,3.5767479624845024,47770.33970561455
16144,109,4998.000000062674,73,1,3.6681006537094216,47925.25721604664
16145,109,4999.000000062696,73,1,3.5650082128284017,47945.17465997918
16146,109,5000.000000062718,73,1,3.700754409431995,48333.36528513615
16147,109,5001.00000006274,73,1,3.6107159030104374,48423.35571609264
16148,109,5002.0000000627615,73,1,3.632072732774043,48686.115125165146
16149,109,5003.000000062783,73,1,3.6967849377178896,48597.73341950326
16150,109,5004.000000062805,73,1,3.6297397045774313,49087.354045790096
16151,109,5005.000000062827,73,1,3.5839263829098824,49177.97523546869
16152,109,5006.000000062849,73,1,3.7206819624447713,49221.49739068519
16153,109,5007.000000062871,73,1,3.8136855027166376,49502.618901608
16154,109,5008.0000000628925,73,1,3.639730726645559,49467.111506006586
16155,109,5009.000000062914,73,1,3.8004436818407545,49264.66378334904
16156,109,5010.000000062936,73,1,3.8612353611765093,49658.09627286043
16157,109,5011.000000062958,73,1,3.7756542613834885,49891.88527265093
16158,109,5012.00000006298,73,1,3.960634389563187,50083.45091723907
16159,109,5013.000000063002,73,1,3.858069611418901,50071.60461333028
16160,109,5014.000000063023,73,1,3.723431486648741,50517.26959894844
16161,109,5015.000000063045,73,1,3.862070660855183,50420.665627236405
16162,109,5016.000000063067,73,1,3.779738672009316,50255.93634947757
16163,109,5017.000000063089,73,1,3.826983656693364,50893.05853342081
16164,109,5018.000000063111,73,1,3.91296226992057,51285.83723170631
16165,109,5019.000000063133,73,1,3.8484209264496037,51232.90172876704
16166,109,5020.000000063154,73,1,3.857266724447249,51096.44239090887
16167,109,5021.000000063176,73,1,4.101738388829708,51119.66655162336
16168,109,5022.000000063198,73,1,4.004028417059466,51605.43832905371
16169,109,5023.00000006322,73,1,3.8632668016975042,51538.70287725038
16170,98,3579.000000031701,81,1,2.0508471962117807,19598.70339935323
16171,98,3580.0000000317227,81,1,2.0665229346844716,19637.309808299087
16172,98,3581.0000000317445,81,1,2.0360256555368776,19664.211404771584
16173,98,3582.0000000317664,81,1,2.0100993563778458,19568.808119561694
16174,98,3583.000000031788,81,1,2.0453111215856388,19748.180659947724
16175,98,3584.00000003181,81,1,2.067301195910349,19882.201956659967
16176,98,3585.000000031832,81,1,2.0541262172397374,19794.301170178933
16177,98,3586.0000000318537,81,1,2.0621771018693917,19853.424867925383
16178,98,3587.0000000318755,81,1,2.060538808261838,20141.801451947635
16179,98,3588.0000000318973,81,1,2.042258560271186,20019.11085458817
16180,98,3589.000000031919,81,1,2.07848789774159,20303.515424977544
16181,98,3590.000000031941,81,1,2.00425556093895,20279.4961802325
16182,98,3591.000000031963,81,1,2.068092603117733,20609.95348214428
16183,98,3592.0000000319847,81,1,2.1278000060264275,20464.274302963942
16184,98,3593.0000000320065,81,1,2.0718652830756947,20599.41008393848
16185,98,3594.0000000320283,81,1,2.0637339272862882,20681.781407636598
16186,98,3595.00000003205,81,1,2.0878130151437078,20841.617186152995
16187,98,3596.000000032072,81,1,2.0869436772638563,20925.668294548374
16188,98,3597.000000032094,81,1,2.077755205187334,20833.55081519483
16189,98,3598.000000032116,81,1,2.103958261026297,21197.011711642244
16190,98,3599.000000032137,81,1,2.1844922832615987,21461.027503181136
16191,98,3600.0000000321597,81,1,2.168057341733551,21313.60792340795
16192,98,3601.000000032181,81,1,2.163409687964835,21208.60318646632
16193,98,3602.000000032203,81,1,2.1310596876306778,21239.955189171556
16194,98,3603.0000000322248,81,1,2.120246811511501,21390.746268957777
16195,98,3604.000000032247,81,1,2.188689374163896,21421.88164075928
16196,98,3605.000000032269,81,1,2.154113375512644,21446.25401025972
16197,98,3606.00000003229,81,1,2.2010598000003596,21482.316812393445
16198,98,3607.000000032312,81,1,2.154144198893301,21681.44477696394
16199,98,3608.000000032334,81,1,2.1809389489932247,21708.640783345694
16200,98,3609.000000032356,81,1,2.1980808831279828,21623.169092157543
16201,98,3610.0000000323776,81,1,2.267205031785384,21714.35378022908
16202,98,3611.0000000324,81,1,2.2719293613404763,21790.30199463285
16203,98,3612.000000032421,81,1,2.2731239576962228,22042.399862673203
16204,98,3613.000000032443,81,1,2.219259832062924,22138.822772077165
16205,98,3614.000000032465,81,1,2.1785256845550434,22360.673786104533
16206,98,3615.000000032487,81,1,2.2427417127065046,22058.506164255028
16207,98,3616.000000032509,81,1,2.2474085193634323,22399.225880204016
16208,98,3617.0000000325294,81,1,2.2972339118236893,22631.54399672435
16209,98,3618.000000032552,81,1,2.276689631589623,22607.60712105486
16210,98,3619.000000032574,81,1,2.2414099495617608,22785.434073330056
16211,98,3620.000000032596,81,1,2.2620940988346074,22665.21285449626
16212,98,3621.0000000326177,81,1,2.292245817953398,22679.437631217555
16213,98,3622.00000003264,81,1,2.303409425999219,23228.16181923853
16214,98,3623.000000032661,81,1,2.3089876431600875,23095.01204461325
16215,98,3624.000000032683,81,1,2.2383126180847275,23391.67685080265
16216,98,3625.000000032705,81,1,2.292334883662565,23396.14924543678
16217,98,3626.000000032727,81,1,2.342830916639448,23548.04569356549
16218,98,3627.0000000327486,81,1,2.353445440287205,23723.75954760156
16219,98,3628.0000000327705,81,1,2.333473533433462,23998.352418439525
16220,98,3629.000000032792,81,1,2.365116547925862,23628.90772025366
16221,98,3630.000000032814,81,1,2.3170093346381844,23885.20638192542
16222,98,3631.000000032836,81,1,2.4341624839948013,23968.706009863963
16223,98,3632.0000000328578,81,1,2.4493317253904414,24028.74888187361
16224,98,3633.00000003288,81,1,2.325562561342163,24375.623895896413
16225,98,3634.000000032901,81,1,2.3695778514808468,24564.98992925648
16226,98,3635.0000000329233,81,1,2.4038889082383665,24513.133673221146
16227,98,3636.000000032945,81,1,2.3815542749542624,24622.237144701045
16228,98,3637.000000032967,81,1,2.391745032134927,24584.945998915675
16229,98,3638.0000000329887,81,1,2.4697152335311783,24808.92195077432
16230,98,3639.0000000330106,81,1,2.359046184504699,24711.81775267525
16231,98,3640.000000033032,81,1,2.452102265625931,25173.058014867067
16232,98,3641.000000033054,81,1,2.4952305319245998,25065.83363712616
16233,98,3642.000000033076,81,1,2.442930053231341,25212.86991797632
16234,98,3643.000000033098,81,1,2.5153298236330994,25181.341208403413
16235,98,3644.00000003312,81,1,2.4678116062272557,25349.874371437
16236,98,3645.0000000331415,81,1,2.4403589620275423,25611.2123314514
16237,98,3646.0000000331634,81,1,2.5497480365675,25573.183940808136
16238,98,3647.000000033185,81,1,2.5081156697457785,25422.90247258244
16239,98,3648.000000033207,81,1,2.4850978269917343,25576.711804116625
16240,98,3649.000000033229,81,1,2.464651488171702,25714.54419433649
16241,98,3650.00000003325,81,1,2.510609112569787,25472.521899294945
16242,98,3651.000000033273,81,1,2.4750394355863676,26079.99720260013
16243,98,3652.0000000332943,81,1,2.4784836077431445,25725.29861708666
16244,98,3653.000000033316,81,1,2.458743253927137,25988.968940235223
16245,98,3654.000000033338,81,1,2.4709483520395685,25940.267274095346
16246,98,3655.00000003336,81,1,2.4820925051654417,25886.799467491437
16247,98,3656.0000000333816,81,1,2.4564095672509394,26399.992050325887
16248,98,3657.000000033404,81,1,2.61813789109858,26087.357830751705
16249,98,3658.000000033425,81,1,2.504947949795289,26423.113046353632
16250,98,3659.000000033447,81,1,2.5272097757000114,26245.53848800569
16251,98,3660.000000033469,81,1,2.544632446379713,26308.031645401214
16252,98,3661.000000033491,81,1,2.502457293661016,26558.03353147825
16253,98,3662.0000000335126,81,1,2.4883004622018916,26334.457491436828
16254,98,3663.0000000335344,81,1,2.554646911056156,26707.533675132312
16255,98,3664.000000033556,81,1,2.626814427268753,26583.592186236903
16256,98,3665.000000033578,81,1,2.602839629000748,26611.283599754723
16257,98,3666.0000000336,81,1,2.5673964917531693,26757.74615489594
16258,98,3667.0000000336217,81,1,2.52925149373307,27000.01360480631
16259,98,3668.000000033644,81,1,2.5587330971621007,27074.449246948712
16260,98,3669.0000000336654,81,1,2.618072877841029,27075.169623257545
16261,98,3670.0000000336872,81,1,2.5051847477486553,27502.920985809546
16262,98,3671.000000033709,81,1,2.546297768012925,27172.00024156689
16263,98,3672.000000033731,81,1,2.6036901741388077,27366.293125331988
16264,98,3673.0000000337527,81,1,2.5740572014916303,27147.6607249084
16265,98,3674.000000033775,81,1,2.587313512320179,27417.49028571483
16266,98,3675.000000033797,81,1,2.5158224356754544,27605.51268708133
16267,98,3676.000000033818,81,1,2.5464208609315806,27357.81840628495
16268,98,3677.00000003384,81,1,2.6500352792497104,27425.757120536786
16269,98,3678.000000033862,81,1,2.5991793188026597,27323.753615913574
16270,98,3679.000000033884,81,1,2.571870762145921,27557.88933244841
16271,98,3680.0000000339055,81,1,2.5753041186014567,27561.27743547954
16272,98,3681.0000000339273,81,1,2.5576800480671,27374.857901809515
16273,98,3682.000000033949,81,1,2.594579621065792,27587.906305083263
16274,98,3683.000000033971,81,1,2.6321768137098656,27597.02067358473
16275,98,3684.000000033993,81,1,2.621793334463891,27582.596285862062
16276,98,3685.000000034015,81,1,2.5868743830875696,27403.596608794676
16277,98,3686.000000034037,81,1,2.6225206535054797,27345.835485339303
16278,98,3687.0000000340574,81,1,2.6903216346037304,27183.80079112855
16279,98,3688.00000003408,81,1,2.6599058722211377,27617.504710696096
16280,98,3689.000000034102,81,1,2.73136675117472,27507.374150731863
16281,98,3690.000000034124,81,1,2.609267775281636,27433.20168146562
16282,98,3691.0000000341456,81,1,2.671721614751855,27518.115832025785
16283,98,3692.000000034168,81,1,2.702660928401244,27355.186076767342
16284,98,3693.000000034189,81,1,2.5872686441136272,27345.96449009005
16285,98,3694.000000034211,81,1,2.7477257042360126,27572.427247998432
16286,98,3695.000000034233,81,1,2.6592011977201357,27537.85153372728
16287,98,3696.000000034255,81,1,2.6329574590796185,27334.103618732373
16288,98,3697.0000000342766,81,1,2.6275611009776694,27678.56368800492
16289,98,3698.0000000342975,81,1,2.706373920388893,27503.88954845847
16290,98,3699.00000003432,81,1,2.6920167305540055,27705.840259283832
16291,98,3700.000000034342,81,1,2.737673904119608,27672.22653524556
16292,98,3701.000000034364,81,1,2.6776997843034165,27639.806591035565
16293,98,3702.0000000343857,81,1,2.6522308625191866,27747.43818850025
16294,98,3703.000000034408,81,1,2.6436038202498215,28019.222808320803
16295,98,3704.000000034429,81,1,2.7474324665052072,27871.705749085108
16296,98,3705.000000034451,81,1,2.654983603199845,27585.953759459557
16297,98,3706.000000034473,81,1,2.744683798174689,27870.594176690425
16298,98,3707.000000034495,81,1,2.7912977876164047,27832.08318843929
16299,98,3708.0000000345167,81,1,2.797943246117709,28012.87290700234
16300,98,3709.0000000345385,81,1,2.8307599421500984,28457.76615987936
16301,98,3710.00000003456,81,1,2.7549274386209825,28118.029367614963
16302,98,3711.000000034582,81,1,2.7250056071588937,28156.65005214617
16303,98,3712.000000034604,81,1,2.801702574836222,28133.26028306864
16304,98,3713.000000034626,81,1,2.8110286981743005,28346.819696654813
16305,98,3714.000000034648,81,1,2.7295197684383448,28247.862990723846
16306,98,3715.0000000346695,81,1,2.781528730832212,28317.99519510385
16307,98,3716.0000000346913,81,1,2.859206029179599,28583.872181250703
16308,98,3717.000000034713,81,1,2.8180538454637816,28880.9178249646
16309,98,3718.000000034735,81,1,2.786872354291865,28496.648884154205
16310,98,3719.000000034757,81,1,2.7376311653233607,28887.360835995874
16311,98,3720.0000000347786,81,1,2.997137272700195,28958.95314497034
